run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
dead_code_20260406_24fb,2026-04-06T15:33:39.532737,,dead_code,Target unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly unne,clips,07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_2d14\modified_07-graphml.py,ollama/qwen3.5:9b,clips,0.9899,UNKNOWN,0.7470,True,clips,1.0000,UNKNOWN,0.9271,True,clips,0.8922,UNKNOWN,0.2291,True,clips,1.0000,UNKNOWN,0.7495,True,16.1342,1.3981,0.9774,1.3981,0.6711,1.4833,0.4229,0.0013,0.7304,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_dead_code_20260406_2d14
dead_code_20260406_0d97,2026-04-06T15:34:11.051640,,dead_code,Target unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly unne,clips,14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_2d14\modified_14-flickr.py,ollama/qwen3.5:9b,clips,0.9898,clips,0.7457,False,clips,1.0000,clips,1.0000,False,clips,0.8952,clips,0.8721,False,clips,1.0000,clips,1.0000,False,1.9095,0.2780,0.0386,0.2780,0.0483,0.2917,0.0813,0.0002,0.1052,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_2d14
dead_code_20260406_c64a,2026-04-06T15:34:32.462873,,dead_code,Target unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly unne,clips,__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_2d14\modified___init__1.py,ollama/qwen3.5:9b,clips,0.9603,UNKNOWN,0.7427,True,clips,1.0000,clips,0.7132,False,clips,0.7716,UNKNOWN,0.3574,True,clips,0.9998,UNKNOWN,0.8403,True,16.9400,1.3224,0.8743,1.3224,0.6154,2.2250,0.3772,0.0014,0.6898,low,100.0000,25.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_dead_code_20260406_2d14
dead_code_20260406_4d05,2026-04-06T15:35:43.864097,,dead_code,Target unused imports and variables that heavily influence the feature vectors of Naive Bayes and Neural Network while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly u,clips,01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_f9ea\modified_01-database.py,ollama/qwen3.5:9b,clips,0.9900,clips,0.5363,False,clips,1.0000,clips,1.0000,False,clips,0.8674,clips,0.8492,False,clips,1.0000,clips,0.9999,False,1.0566,0.1316,0.0087,0.1316,0.0236,0.3167,0.0495,0.0001,0.0474,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_f9ea
dead_code_20260406_1159,2026-04-06T15:36:08.796337,,dead_code,Target unused imports and variables that heavily influence the feature vectors of Naive Bayes and Neural Network while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly u,clips,04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_f9ea\modified_04-tree.py,ollama/qwen3.5:9b,clips,0.9950,clips,0.9950,False,clips,1.0000,clips,1.0000,False,clips,0.8804,clips,0.9258,False,clips,1.0000,clips,1.0000,False,6.9143,0.6789,0.2304,0.6789,0.1498,1.3583,0.2030,0.0006,0.3055,medium,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_f9ea
dead_code_20260406_6cd3,2026-04-06T15:36:35.274985,,dead_code,Target unused imports and variables that heavily influence the feature vectors of Naive Bayes and Neural Network while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly u,clips,07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_f9ea\modified_07-graphml.py,ollama/qwen3.5:9b,clips,0.9899,clips,0.9899,False,clips,1.0000,clips,1.0000,False,clips,0.8922,clips,0.8922,False,clips,1.0000,clips,1.0000,False,0.1371,0.0923,0.0043,0.0923,0.0031,0.0083,0.0922,0.0000,0.0296,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_f9ea
dead_code_20260406_a212,2026-04-06T15:37:07.843598,,dead_code,Target unused imports and variables that heavily influence the feature vectors of Naive Bayes and Neural Network while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly u,clips,14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_f9ea\modified_14-flickr.py,ollama/qwen3.5:9b,clips,0.9898,UNKNOWN,0.4845,True,clips,1.0000,clips,1.0000,False,clips,0.8952,clips,0.8528,False,clips,1.0000,clips,0.9998,False,2.4792,0.3141,0.0493,0.3141,0.0705,0.4250,0.0632,0.0002,0.1240,high,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_f9ea
dead_code_20260406_9e98,2026-04-06T15:37:38.455026,,dead_code,Target unused imports and variables that heavily influence the feature vectors of Naive Bayes and Neural Network while ensuring stealth scores stay below 0.5. Prioritize surgical pruning of strictly u,clips,__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_f9ea\modified___init__1.py,ollama/qwen3.5:9b,clips,0.9603,UNKNOWN,0.7455,True,clips,1.0000,UNKNOWN,0.2745,True,clips,0.7716,UNKNOWN,0.2349,True,clips,0.9998,doccano,0.6588,True,12.2376,1.4142,1.0000,1.4142,0.6931,1.8250,1.0000,0.0010,0.7423,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_dead_code_20260406_f9ea
dead_code_20260406_e485,2026-04-06T15:38:32.463557,,dead_code,"Target different unused code segments for pruning to evade Naive Bayes, SGD Classifier, and Neural Network while keeping stealth scores below 0.5. Vary the selection of dead code patterns across branc",clips,01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_3b2e\modified_01-database.py,ollama/qwen3.5:9b,clips,0.9900,clips,0.9900,False,clips,1.0000,clips,1.0000,False,clips,0.8674,clips,0.8704,False,clips,1.0000,clips,1.0000,False,0.4403,0.0640,0.0021,0.0640,0.0013,0.0583,0.0316,0.0000,0.0202,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_3b2e
dead_code_20260406_20f1,2026-04-06T15:38:53.621521,,dead_code,"Target different unused code segments for pruning to evade Naive Bayes, SGD Classifier, and Neural Network while keeping stealth scores below 0.5. Vary the selection of dead code patterns across branc",clips,04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_3b2e\modified_04-tree.py,ollama/qwen3.5:9b,clips,0.9950,clips,0.9950,False,clips,1.0000,clips,1.0000,False,clips,0.8804,clips,0.9257,False,clips,1.0000,clips,1.0000,False,6.9150,0.6789,0.2304,0.6789,0.1498,1.3583,0.2030,0.0006,0.3055,medium,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_3b2e
dead_code_20260406_92dc,2026-04-06T15:39:11.051391,,dead_code,"Target different unused code segments for pruning to evade Naive Bayes, SGD Classifier, and Neural Network while keeping stealth scores below 0.5. Vary the selection of dead code patterns across branc",clips,07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_3b2e\modified_07-graphml.py,ollama/qwen3.5:9b,clips,0.9899,clips,0.5040,False,clips,1.0000,clips,1.0000,False,clips,0.8922,clips,0.8586,False,clips,1.0000,clips,1.0000,False,2.8356,0.4057,0.0823,0.4057,0.0742,0.3583,0.1056,0.0002,0.1619,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_3b2e
dead_code_20260406_4367,2026-04-06T15:39:33.556280,,dead_code,"Target different unused code segments for pruning to evade Naive Bayes, SGD Classifier, and Neural Network while keeping stealth scores below 0.5. Vary the selection of dead code patterns across branc",clips,14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_3b2e\modified_14-flickr.py,ollama/qwen3.5:9b,clips,0.9898,clips,0.4366,False,clips,1.0000,clips,1.0000,False,clips,0.8952,clips,0.8655,False,clips,1.0000,clips,0.9999,False,5.1697,0.4786,0.1145,0.4786,0.1303,1.2750,0.1160,0.0004,0.2065,medium,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_3b2e
dead_code_20260406_42ae,2026-04-06T15:40:00.292890,,dead_code,"Target different unused code segments for pruning to evade Naive Bayes, SGD Classifier, and Neural Network while keeping stealth scores below 0.5. Vary the selection of dead code patterns across branc",clips,__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_3b2e\modified___init__1.py,ollama/qwen3.5:9b,clips,0.9603,UNKNOWN,0.7684,True,clips,1.0000,clips,0.8908,False,clips,0.7716,UNKNOWN,0.3171,True,clips,0.9998,UNKNOWN,0.4537,True,15.1209,1.1832,0.7000,1.1832,0.5333,2.1667,0.3772,0.0013,0.6210,low,100.0000,25.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_dead_code_20260406_3b2e
dead_code_20260406_ef42,2026-04-06T15:48:06.168472,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_7367\modified_01-database.py,ollama/qwen3.5:9b,clips,0.9900,UNKNOWN,0.6670,True,clips,1.0000,clips,1.0000,False,clips,0.8674,clips,0.7448,False,clips,1.0000,clips,0.9898,False,5.7833,0.4178,0.0873,0.4178,0.1983,1.9667,0.1093,0.0005,0.1951,high,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_7367
dead_code_20260406_8e5d,2026-04-06T15:48:38.279317,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_7367\modified_04-tree.py,ollama/qwen3.5:9b,clips,0.9950,clips,0.7011,False,clips,1.0000,clips,1.0000,False,clips,0.8804,clips,0.8606,False,clips,1.0000,clips,1.0000,False,2.5597,0.3454,0.0597,0.3454,0.0707,0.3750,0.0962,0.0002,0.1364,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_7367
dead_code_20260406_38ef,2026-04-06T15:49:00.423125,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_7367\modified_07-graphml.py,ollama/qwen3.5:9b,clips,0.9899,UNKNOWN,0.5320,True,clips,1.0000,clips,1.0000,False,clips,0.8922,clips,0.8338,False,clips,1.0000,clips,0.9997,False,7.2012,0.6849,0.2345,0.6849,0.2222,1.1167,0.1512,0.0006,0.3225,medium,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_7367
dead_code_20260406_bd0b,2026-04-06T15:49:36.339062,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_7367\modified_14-flickr.py,ollama/qwen3.5:9b,clips,0.9898,UNKNOWN,0.6837,True,clips,1.0000,clips,1.0000,False,clips,0.8952,clips,0.7531,False,clips,1.0000,clips,0.9938,False,5.0151,0.4614,0.1065,0.4614,0.1370,1.1250,0.0910,0.0004,0.2000,medium,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_7367
dead_code_20260406_9d67,2026-04-06T15:50:00.820395,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_7367\modified___init__1.py,ollama/qwen3.5:9b,clips,0.9603,UNKNOWN,0.7612,True,clips,1.0000,clips,0.8705,False,clips,0.7716,UNKNOWN,0.4014,True,clips,0.9998,UNKNOWN,0.9627,True,17.1861,1.2744,0.8120,1.2744,0.5737,2.3167,0.3772,0.0014,0.6630,low,100.0000,25.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_dead_code_20260406_7367
dead_code_20260406_37df,2026-04-06T16:05:42.243368,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\01-database.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_afef\modified_01-database.py,ollama/qwen3.5:9b,clips,0.9900,clips,0.9998,False,clips,1.0000,clips,1.0000,False,clips,0.8674,clips,0.8559,False,clips,1.0000,clips,0.9998,False,4.9558,0.4001,0.0800,0.4001,0.1479,1.3750,0.1264,0.0004,0.1764,high,100.0000,100.0000,0,0.0000,clips,failed,,batch=batch_dead_code_20260406_afef
dead_code_20260406_c874,2026-04-06T16:06:08.585870,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\04-tree.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_afef\modified_04-tree.py,ollama/qwen3.5:9b,clips,0.9950,UNKNOWN,0.7019,True,clips,1.0000,clips,1.0000,False,clips,0.8804,clips,0.8356,False,clips,1.0000,clips,0.9973,False,7.9846,0.6951,0.2416,0.6951,0.2401,1.3667,0.2030,0.0007,0.3318,medium,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_afef
dead_code_20260406_6a4c,2026-04-06T16:06:32.878499,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\07-graphml.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_afef\modified_07-graphml.py,ollama/qwen3.5:9b,clips,0.9899,UNKNOWN,0.6846,True,clips,1.0000,clips,1.0000,False,clips,0.8922,clips,0.7135,False,clips,1.0000,clips,0.9916,False,6.5894,0.6406,0.2052,0.6406,0.1949,1.0917,0.1070,0.0005,0.2949,medium,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_afef
dead_code_20260406_c216,2026-04-06T16:07:33.141249,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\14-flickr.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_afef\modified_14-flickr.py,ollama/qwen3.5:9b,clips,0.9898,UNKNOWN,0.5298,True,clips,1.0000,clips,1.0000,False,clips,0.8952,clips,0.7728,False,clips,1.0000,clips,0.9992,False,8.1724,0.7099,0.2520,0.7099,0.2442,1.4500,0.2090,0.0007,0.3403,medium,100.0000,75.0000,1,25.0000,clips,partial_evasion,,batch=batch_dead_code_20260406_afef
dead_code_20260406_112e,2026-04-06T16:08:06.506370,,dead_code,"Aggressively remove all unused imports and variables that heavily influence the feature vectors of the hardest unevaded models while keeping stealth below 0.5. Eliminate dead branches, unused function",clips,__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\dataset_splits\clips\testing\__init__1.py,C:\Users\ees10\OneDrive\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_dead_code_20260406_afef\modified___init__1.py,ollama/qwen3.5:9b,clips,0.9603,UNKNOWN,0.7889,True,clips,1.0000,clips,0.6829,False,clips,0.7716,UNKNOWN,0.3136,True,clips,0.9998,UNKNOWN,0.4197,True,12.7632,1.1890,0.7068,1.1890,0.5869,1.8500,0.3772,0.0011,0.6331,low,100.0000,25.0000,3,75.0000,UNKNOWN,strong_evasion,,batch=batch_dead_code_20260406_afef
