run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
control_flow_20260303_8e04,2026-03-03T10:13:45.292945,,control_flow,"Target un-evaded files immediately. Maintain strict CONTROL FLOW constraints: NO variable renaming, comments, or whitespace changes. Maximize token permutation via allowed techniques only. 1) Deeply i",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_4e18\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6847,False,huggingface,0.9995,huggingface,0.9995,False,huggingface,0.7351,huggingface,0.7351,False,huggingface,0.9965,huggingface,0.9965,False,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_4e18
control_flow_20260303_41b8,2026-03-03T10:15:14.763676,,control_flow,"Target un-evaded files immediately. Maintain strict CONTROL FLOW constraints: NO variable renaming, comments, or whitespace changes. Maximize token permutation via allowed techniques only. 1) Deeply i",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_4e18\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8949,False,huggingface,1.0000,huggingface,1.0000,False,0.3463,0.0427,0.0009,0.0427,0.0006,0.0250,0.0201,0.0000,0.0133,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_4e18
control_flow_20260303_2da7,2026-03-03T10:16:53.193202,,control_flow,"Target un-evaded files immediately. Maintain strict CONTROL FLOW constraints: NO variable renaming, comments, or whitespace changes. Maximize token permutation via allowed techniques only. 1) Deeply i",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_4e18\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8771,False,huggingface,1.0000,huggingface,1.0000,False,0.8070,0.0679,0.0023,0.0679,0.0027,0.0583,0.0223,0.0001,0.0217,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_4e18
control_flow_20260303_45e5,2026-03-03T10:18:19.332805,,control_flow,Prioritize structural topology changes to maximize token permutation while maintaining original whitespace and indentation. Convert every eligible `for` loop to a list comprehension or generator expre,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d327\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7437,False,huggingface,0.9999,huggingface,0.9999,False,3.0401,0.2757,0.0380,0.2757,0.0304,0.7500,0.1051,0.0003,0.1017,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d327
control_flow_20260303_af80,2026-03-03T10:18:32.252981,,control_flow,Prioritize structural topology changes to maximize token permutation while maintaining original whitespace and indentation. Convert every eligible `for` loop to a list comprehension or generator expre,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d327\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_d327
control_flow_20260303_1b1f,2026-03-03T10:18:57.759728,,control_flow,Prioritize structural topology changes to maximize token permutation while maintaining original whitespace and indentation. Convert every eligible `for` loop to a list comprehension or generator expre,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d327\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6763,False,huggingface,0.9995,huggingface,0.9980,False,huggingface,0.7351,huggingface,0.6198,False,huggingface,0.9965,huggingface,0.9898,False,2.7095,0.4024,0.0810,0.4024,0.0900,0.4917,0.1253,0.0002,0.1640,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d327
control_flow_20260303_f95a,2026-03-03T10:20:46.736200,,control_flow,Prioritize structural topology changes to maximize token permutation while maintaining original whitespace and indentation. Convert every eligible `for` loop to a list comprehension or generator expre,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d327\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8960,False,huggingface,1.0000,huggingface,1.0000,False,1.5006,0.1630,0.0133,0.1630,0.0061,0.2250,0.1184,0.0001,0.0546,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d327
control_flow_20260303_85b4,2026-03-03T10:22:57.333393,,control_flow,Prioritize structural topology changes to maximize token permutation while maintaining original whitespace and indentation. Convert every eligible `for` loop to a list comprehension or generator expre,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d327\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8783,False,huggingface,1.0000,huggingface,1.0000,False,0.4039,0.0479,0.0011,0.0479,0.0024,0.0417,0.0147,0.0000,0.0153,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d327
control_flow_20260303_b823,2026-03-03T10:24:42.255293,,control_flow,Adopt varied Control Flow manipulation granularities across functions to evade model expectations without inflating stealth. Alternate between coarse block restructuring and micro-logic inversions wit,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_03cd\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7428,False,huggingface,0.9999,huggingface,0.9999,False,2.1512,0.2310,0.0267,0.2310,0.0230,0.5500,0.0800,0.0002,0.0830,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_03cd
control_flow_20260303_5680,2026-03-03T10:24:54.202223,,control_flow,Adopt varied Control Flow manipulation granularities across functions to evade model expectations without inflating stealth. Alternate between coarse block restructuring and micro-logic inversions wit,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_03cd\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_03cd
control_flow_20260303_acaf,2026-03-03T10:25:15.142350,,control_flow,Adopt varied Control Flow manipulation granularities across functions to evade model expectations without inflating stealth. Alternate between coarse block restructuring and micro-logic inversions wit,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_03cd\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6833,False,huggingface,0.9995,huggingface,0.9996,False,huggingface,0.7351,huggingface,0.7627,False,huggingface,0.9965,huggingface,0.9964,False,1.6977,0.3153,0.0497,0.3153,0.0603,0.3417,0.1249,0.0001,0.1223,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_03cd
control_flow_20260303_b838,2026-03-03T10:27:41.504532,,control_flow,Adopt varied Control Flow manipulation granularities across functions to evade model expectations without inflating stealth. Alternate between coarse block restructuring and micro-logic inversions wit,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_03cd\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8957,False,huggingface,1.0000,huggingface,1.0000,False,0.1364,0.0260,0.0003,0.0260,0.0006,0.0000,0.0087,0.0000,0.0080,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_03cd
control_flow_20260303_953b,2026-03-03T10:28:59.184554,,control_flow,Adopt varied Control Flow manipulation granularities across functions to evade model expectations without inflating stealth. Alternate between coarse block restructuring and micro-logic inversions wit,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_03cd\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8652,False,huggingface,1.0000,huggingface,1.0000,False,4.2328,0.2304,0.0265,0.2304,0.0413,0.9833,0.0756,0.0004,0.0873,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_03cd
control_flow_20260303_e48c,2026-03-03T10:30:27.025600,,control_flow,Aggressively disrupt TF-IDF n-grams via maximum Control Flow variation within constraints. 1) Convert every eligible `for` loop to list comprehensions or generators immediately to alter token sequence,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d610\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7472,False,huggingface,0.9999,huggingface,0.9999,False,0.7464,0.0742,0.0028,0.0742,0.0032,0.1083,0.0301,0.0001,0.0239,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d610
control_flow_20260303_11c7,2026-03-03T10:30:50.168698,,control_flow,Aggressively disrupt TF-IDF n-grams via maximum Control Flow variation within constraints. 1) Convert every eligible `for` loop to list comprehensions or generators immediately to alter token sequence,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d610\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_d610
control_flow_20260303_e092,2026-03-03T10:31:07.261303,,control_flow,Aggressively disrupt TF-IDF n-grams via maximum Control Flow variation within constraints. 1) Convert every eligible `for` loop to list comprehensions or generators immediately to alter token sequence,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d610\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6949,False,huggingface,0.9995,huggingface,0.9991,False,huggingface,0.7351,huggingface,0.7002,False,huggingface,0.9965,huggingface,0.9963,False,1.2996,0.3250,0.0528,0.3250,0.0598,0.1583,0.1766,0.0001,0.1256,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d610
control_flow_20260303_6f19,2026-03-03T10:32:30.172887,,control_flow,Aggressively disrupt TF-IDF n-grams via maximum Control Flow variation within constraints. 1) Convert every eligible `for` loop to list comprehensions or generators immediately to alter token sequence,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d610\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8954,False,huggingface,1.0000,huggingface,1.0000,False,0.3782,0.0553,0.0015,0.0553,0.0019,0.0500,0.0405,0.0000,0.0175,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d610
control_flow_20260303_bed3,2026-03-03T10:34:39.095731,,control_flow,Aggressively disrupt TF-IDF n-grams via maximum Control Flow variation within constraints. 1) Convert every eligible `for` loop to list comprehensions or generators immediately to alter token sequence,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_d610\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8786,False,huggingface,1.0000,huggingface,1.0000,False,0.0485,0.0121,0.0001,0.0121,0.0001,0.0000,0.0076,0.0000,0.0037,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_d610
control_flow_20260303_4ccd,2026-03-03T10:36:24.724748,,control_flow,Prioritize selective Control Flow mutations to balance evasion and stealth. 1) Invert deep nested boolean operators (`and` ↔ `or`) to disrupt n-grams without expanding feature vectors. 2) Merge fragme,huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_5cd1\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9800,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7473,False,huggingface,0.9999,huggingface,0.9999,False,0.6124,0.0899,0.0040,0.0899,0.0018,0.0500,0.0637,0.0001,0.0287,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_5cd1
control_flow_20260303_5a41,2026-03-03T10:36:39.144831,,control_flow,Prioritize selective Control Flow mutations to balance evasion and stealth. 1) Invert deep nested boolean operators (`and` ↔ `or`) to disrupt n-grams without expanding feature vectors. 2) Merge fragme,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_5cd1\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_5cd1
control_flow_20260303_9304,2026-03-03T10:37:04.415528,,control_flow,Prioritize selective Control Flow mutations to balance evasion and stealth. 1) Invert deep nested boolean operators (`and` ↔ `or`) to disrupt n-grams without expanding feature vectors. 2) Merge fragme,huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_5cd1\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6847,False,huggingface,0.9995,huggingface,0.9995,False,huggingface,0.7351,huggingface,0.7341,False,huggingface,0.9965,huggingface,0.9965,False,0.0206,0.0113,0.0001,0.0113,0.0000,0.0083,0.0112,0.0000,0.0034,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_5cd1
control_flow_20260303_9e2f,2026-03-03T10:38:26.339193,,control_flow,Prioritize selective Control Flow mutations to balance evasion and stealth. 1) Invert deep nested boolean operators (`and` ↔ `or`) to disrupt n-grams without expanding feature vectors. 2) Merge fragme,huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_5cd1\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8960,False,huggingface,1.0000,huggingface,1.0000,False,0.9612,0.0837,0.0035,0.0837,0.0082,0.1083,0.0208,0.0001,0.0280,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_5cd1
control_flow_20260303_188c,2026-03-03T10:39:56.438110,,control_flow,Prioritize selective Control Flow mutations to balance evasion and stealth. 1) Invert deep nested boolean operators (`and` ↔ `or`) to disrupt n-grams without expanding feature vectors. 2) Merge fragme,huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_5cd1\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8785,False,huggingface,1.0000,huggingface,1.0000,False,0.0348,0.0164,0.0001,0.0164,0.0003,0.0083,0.0105,0.0000,0.0050,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_5cd1
control_flow_20260303_2d6a,2026-03-03T10:41:37.368398,,control_flow,"Apply STRICT CONTROL FLOW transformations to evade detection while preserving functionality, variables, comments, and whitespace exactly. No renaming, formatting, or import style changes allowed. Sinc",huggingface,benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\benchmarks_entrypoint.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_81d0\modified_benchmarks_entrypoint.py,ollama/qwen3.5:9b,huggingface,0.9800,huggingface,0.9750,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.7527,huggingface,0.7581,False,huggingface,0.9999,huggingface,0.9999,False,0.7565,0.0872,0.0038,0.0872,0.0044,0.1500,0.0412,0.0001,0.0285,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_81d0
control_flow_20260303_11d2,2026-03-03T10:41:52.134628,,control_flow,"Apply STRICT CONTROL FLOW transformations to evade detection while preserving functionality, variables, comments, and whitespace exactly. No renaming, formatting, or import style changes allowed. Sinc",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_81d0\modified_modeling_my_new_model2.py,ollama/qwen3.5:9b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_control_flow_20260303_81d0
control_flow_20260303_3378,2026-03-03T10:42:46.960344,,control_flow,"Apply STRICT CONTROL FLOW transformations to evade detection while preserving functionality, variables, comments, and whitespace exactly. No renaming, formatting, or import style changes allowed. Sinc",huggingface,preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\preprocess.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_81d0\modified_preprocess.py,ollama/qwen3.5:9b,UNKNOWN,0.6847,UNKNOWN,0.6847,False,huggingface,0.9995,huggingface,0.9986,False,huggingface,0.7351,huggingface,0.7073,False,huggingface,0.9965,huggingface,0.9958,False,0.8309,0.2292,0.0263,0.2292,0.0268,0.1667,0.1738,0.0001,0.0823,high,75.0000,75.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_81d0
control_flow_20260303_9ec1,2026-03-03T10:44:07.284371,,control_flow,"Apply STRICT CONTROL FLOW transformations to evade detection while preserving functionality, variables, comments, and whitespace exactly. No renaming, formatting, or import style changes allowed. Sinc",huggingface,run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_81d0\modified_run_mlm.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8954,huggingface,0.8936,False,huggingface,1.0000,huggingface,1.0000,False,1.2947,0.1388,0.0096,0.1388,0.0071,0.2667,0.0616,0.0001,0.0465,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_81d0
control_flow_20260303_16e3,2026-03-03T10:45:39.412893,,control_flow,"Apply STRICT CONTROL FLOW transformations to evade detection while preserving functionality, variables, comments, and whitespace exactly. No renaming, formatting, or import style changes allowed. Sinc",huggingface,run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_mlm_no_trainer.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_control_flow_20260303_81d0\modified_run_mlm_no_trainer.py,ollama/qwen3.5:9b,huggingface,1.0000,huggingface,1.0000,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8785,huggingface,0.8786,False,huggingface,1.0000,huggingface,1.0000,False,0.0307,0.0123,0.0001,0.0123,0.0002,0.0000,0.0082,0.0000,0.0037,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_control_flow_20260303_81d0
