run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
formatting_20260301_79b3,2026-03-01T17:39:15.189325,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control fl,microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_6d18\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,microsoft,0.7668,False,Trusted-AI,0.9944,Trusted-AI,0.9998,False,microsoft,0.5913,microsoft,0.5333,False,microsoft,0.9991,microsoft,0.9986,False,2.0577,0.2949,0.0435,0.2949,0.0205,0.1917,0.1114,0.0002,0.1060,high,75.0000,75.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_6d18
formatting_20260301_92ec,2026-03-01T17:44:53.263650,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 90% of control f,microsoft,conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_62e0\modified_conf.py,ollama/qwen3-coder:30b,microsoft,0.4363,UNKNOWN,0.5338,True,microsoft,0.9807,microsoft,0.8953,False,microsoft,0.6887,microsoft,0.5504,False,microsoft,0.9988,microsoft,0.9864,False,5.9308,0.4172,0.0870,0.4172,0.0754,1.7667,0.1552,0.0005,0.1699,high,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_formatting_20260301_62e0
formatting_20260301_5eaf,2026-03-01T17:45:26.211378,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 90% of control f,microsoft,hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_62e0\modified_hello_nas.py,ollama/qwen3-coder:30b,microsoft,0.8168,microsoft,0.7153,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8720,microsoft,0.8809,False,microsoft,1.0000,microsoft,1.0000,False,7.4762,0.4644,0.1078,0.4644,0.0600,1.8583,0.1326,0.0006,0.1874,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_62e0
formatting_20260301_fb30,2026-03-01T17:45:40.236629,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 90% of control f,microsoft,imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_62e0\modified_imagenet.py,ollama/qwen3-coder:30b,microsoft,0.8842,microsoft,0.8799,False,microsoft,0.9964,microsoft,0.9995,False,microsoft,0.8162,microsoft,0.8462,False,microsoft,0.9997,microsoft,0.9995,False,2.4663,0.8323,0.3464,0.8323,0.1038,0.1333,0.6323,0.0002,0.3746,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_62e0
formatting_20260301_5bd7,2026-03-01T17:46:14.880141,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 90% of control f,microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_62e0\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,microsoft,0.7718,False,Trusted-AI,0.9944,Trusted-AI,0.9998,False,microsoft,0.5913,microsoft,0.5324,False,microsoft,0.9991,microsoft,0.9986,False,2.0109,0.2841,0.0404,0.2841,0.0188,0.1833,0.1114,0.0002,0.1015,high,75.0000,75.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_62e0
formatting_20260301_3992,2026-03-01T17:46:54.515586,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_c72c\modified_conf.py,ollama/qwen3-coder:30b,microsoft,0.4363,UNKNOWN,0.5417,True,microsoft,0.9807,microsoft,0.8474,False,microsoft,0.6887,microsoft,0.6120,False,microsoft,0.9988,microsoft,0.9781,False,7.3688,0.6693,0.2240,0.6693,0.0865,1.9333,0.3356,0.0006,0.2891,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_formatting_20260301_c72c
formatting_20260301_f989,2026-03-01T17:47:27.334797,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_c72c\modified_hello_nas.py,ollama/qwen3-coder:30b,microsoft,0.8168,microsoft,0.7153,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8720,microsoft,0.8805,False,microsoft,1.0000,microsoft,1.0000,False,7.5122,0.4633,0.1073,0.4633,0.0600,1.8667,0.1321,0.0006,0.1869,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_c72c
formatting_20260301_c276,2026-03-01T17:47:41.904852,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_c72c\modified_imagenet.py,ollama/qwen3-coder:30b,microsoft,0.8842,microsoft,0.8259,False,microsoft,0.9964,microsoft,0.9911,False,microsoft,0.8162,microsoft,0.6681,False,microsoft,0.9997,microsoft,0.9991,False,5.4361,0.9950,0.4951,0.9950,0.2100,0.6083,0.4352,0.0005,0.4902,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_c72c
formatting_20260301_0dfb,2026-03-01T17:48:05.913874,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,retrain3.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain3.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_c72c\modified_retrain3.py,ollama/qwen3-coder:30b,microsoft,0.9384,microsoft,0.9136,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8543,microsoft,0.8390,False,microsoft,1.0000,microsoft,1.0000,False,5.1128,0.7143,0.2551,0.7143,0.0937,0.6917,0.3060,0.0004,0.3109,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_c72c
formatting_20260301_7208,2026-03-01T17:48:17.563580,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_c72c\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,microsoft,0.7668,False,Trusted-AI,0.9944,Trusted-AI,0.9998,False,microsoft,0.5913,microsoft,0.5300,False,microsoft,0.9991,microsoft,0.9986,False,2.1467,0.3128,0.0489,0.3128,0.0233,0.2083,0.1116,0.0002,0.1136,high,75.0000,75.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_c72c
formatting_20260301_c4e3,2026-03-01T17:59:00.990762,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control fl,microsoft,conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_923d\modified_conf.py,ollama/qwen3-coder:30b,microsoft,0.4363,UNKNOWN,0.5417,True,microsoft,0.9807,microsoft,0.8494,False,microsoft,0.6887,microsoft,0.6121,False,microsoft,0.9988,microsoft,0.9778,False,7.3913,0.6701,0.2245,0.6701,0.0879,1.9333,0.3357,0.0006,0.2898,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_formatting_20260301_923d
formatting_20260301_a5dc,2026-03-01T17:59:31.536445,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control fl,microsoft,hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_923d\modified_hello_nas.py,ollama/qwen3-coder:30b,microsoft,0.8168,microsoft,0.7200,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8720,microsoft,0.8734,False,microsoft,1.0000,microsoft,1.0000,False,7.9930,0.4802,0.1153,0.4802,0.0662,1.9083,0.1260,0.0007,0.1957,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_923d
formatting_20260301_f85d,2026-03-01T17:59:46.019361,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control fl,microsoft,imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_923d\modified_imagenet.py,ollama/qwen3-coder:30b,microsoft,0.8842,microsoft,0.8749,False,microsoft,0.9964,microsoft,0.9990,False,microsoft,0.8162,microsoft,0.8381,False,microsoft,0.9997,microsoft,0.9995,False,2.6378,0.9682,0.4687,0.9682,0.1387,0.1000,0.6805,0.0002,0.4590,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_923d
formatting_20260301_7cbb,2026-03-01T18:00:09.819743,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control fl,microsoft,retrain3.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain3.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_923d\modified_retrain3.py,ollama/qwen3-coder:30b,microsoft,0.9384,microsoft,0.9384,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8543,microsoft,0.8540,False,microsoft,1.0000,microsoft,0.9999,False,0.4007,0.0756,0.0029,0.0756,0.0097,0.1417,0.0288,0.0000,0.0258,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_923d
formatting_20260301_e533,2026-03-01T18:00:21.601834,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control fl,microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_923d\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,microsoft,0.7668,False,Trusted-AI,0.9944,Trusted-AI,0.9998,False,microsoft,0.5913,microsoft,0.5357,False,microsoft,0.9991,microsoft,0.9986,False,2.1407,0.2997,0.0449,0.2997,0.0218,0.2083,0.1114,0.0002,0.1082,high,75.0000,75.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_923d
formatting_20260301_f66c,2026-03-01T18:00:57.910394,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control f,microsoft,conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_3294\modified_conf.py,ollama/qwen3-coder:30b,microsoft,0.4363,UNKNOWN,0.5338,True,microsoft,0.9807,microsoft,0.8953,False,microsoft,0.6887,microsoft,0.5504,False,microsoft,0.9988,microsoft,0.9864,False,5.9308,0.4172,0.0870,0.4172,0.0754,1.7667,0.1552,0.0005,0.1699,high,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_formatting_20260301_3294
formatting_20260301_3c4d,2026-03-01T18:01:30.928422,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control f,microsoft,hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_3294\modified_hello_nas.py,ollama/qwen3-coder:30b,microsoft,0.8168,microsoft,0.7200,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8720,microsoft,0.8782,False,microsoft,1.0000,microsoft,1.0000,False,7.4031,0.4621,0.1068,0.4621,0.0550,1.8167,0.1330,0.0006,0.1853,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_3294
formatting_20260301_8994,2026-03-01T18:01:45.002581,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control f,microsoft,imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\imagenet.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_3294\modified_imagenet.py,ollama/qwen3-coder:30b,microsoft,0.8842,microsoft,0.8842,False,microsoft,0.9964,microsoft,0.9991,False,microsoft,0.8162,microsoft,0.8434,False,microsoft,0.9997,microsoft,0.9995,False,2.4390,0.8890,0.3951,0.8890,0.1149,0.1000,0.6409,0.0002,0.4084,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_3294
formatting_20260301_5a0c,2026-03-01T18:02:08.758838,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control f,microsoft,retrain3.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain3.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_3294\modified_retrain3.py,ollama/qwen3-coder:30b,microsoft,0.9384,microsoft,0.9384,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8543,microsoft,0.8541,False,microsoft,1.0000,microsoft,0.9999,False,0.3278,0.0684,0.0023,0.0684,0.0071,0.1000,0.0288,0.0000,0.0229,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_3294
formatting_20260301_ad69,2026-03-01T18:02:20.422447,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 95% of variables/functions using contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 95% of control f,microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_3294\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,microsoft,0.7718,False,Trusted-AI,0.9944,Trusted-AI,0.9998,False,microsoft,0.5913,microsoft,0.5512,False,microsoft,0.9991,microsoft,0.9987,False,1.8632,0.2680,0.0359,0.2680,0.0176,0.1750,0.1115,0.0002,0.0951,high,75.0000,75.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_3294
formatting_20260301_c0d6,2026-03-01T18:02:56.493232,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\conf.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_cffd\modified_conf.py,ollama/qwen3-coder:30b,microsoft,0.4363,UNKNOWN,0.5338,True,microsoft,0.9807,microsoft,0.8953,False,microsoft,0.6887,microsoft,0.5504,False,microsoft,0.9988,microsoft,0.9864,False,5.9307,0.4172,0.0870,0.4172,0.0754,1.7667,0.1552,0.0005,0.1699,high,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_formatting_20260301_cffd
formatting_20260301_25cd,2026-03-01T18:03:29.490672,,formatting,Reformat code to evade authorship attribution by: 1) Renaming 90% of variables/functions with contextual camelCase/snake_case alternation to disrupt TF-IDF features. 2) Restructuring 85% of control fl,microsoft,hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\hello_nas.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_formatting_20260301_cffd\modified_hello_nas.py,ollama/qwen3-coder:30b,microsoft,0.8168,microsoft,0.7200,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8720,microsoft,0.8782,False,microsoft,1.0000,microsoft,1.0000,False,7.4031,0.4621,0.1068,0.4621,0.0550,1.8167,0.1330,0.0006,0.1853,high,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_formatting_20260301_cffd
