run_id,timestamp,parent_run_id,category,prompt_summary,author,file_name,original_file,modified_file,ai_tool,rf_orig_pred,rf_orig_conf,rf_mod_pred,rf_mod_conf,rf_evasion,nb_orig_pred,nb_orig_conf,nb_mod_pred,nb_mod_conf,nb_evasion,sgd_orig_pred,sgd_orig_conf,sgd_mod_pred,sgd_mod_conf,sgd_evasion,nn_orig_pred,nn_orig_conf,nn_mod_pred,nn_mod_conf,nn_evasion,l1_distance,l2_distance,cosine_distance,relative_l2,js_divergence,features_changed_pct,max_feature_change,avg_feature_change,stealth_score,stealth_category,orig_accuracy_rate,mod_accuracy_rate,evasion_count,evasion_rate_pct,consensus_prediction,result_type,json_path,notes
renaming_20260301_0b8d,2026-03-01T16:49:14.881501,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1b34\modified_model2.py,ollama/qwen3-coder:30b,microsoft,0.9649,microsoft,0.4556,False,microsoft,1.0000,microsoft,0.9922,False,microsoft,0.7900,microsoft,0.6150,False,microsoft,0.9999,microsoft,0.9955,False,5.8452,0.7059,0.2491,0.7059,0.1508,1.2000,0.3023,0.0005,0.3191,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_1b34
renaming_20260301_be73,2026-03-01T16:49:47.239637,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\retrain.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1b34\modified_retrain.py,ollama/qwen3-coder:30b,microsoft,0.9438,microsoft,0.4386,False,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8281,microsoft,0.8390,False,microsoft,0.9998,microsoft,0.9999,False,8.2719,0.9622,0.4629,0.9622,0.2001,1.8083,0.6418,0.0007,0.4712,medium,100.0000,100.0000,0,0.0000,microsoft,failed,,batch=batch_renaming_20260301_1b34
renaming_20260301_3ee3,2026-03-01T16:49:55.064355,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\search5.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1b34\modified_search5.py,ollama/qwen3-coder:30b,microsoft,0.8042,UNKNOWN,0.6254,True,microsoft,1.0000,microsoft,1.0000,False,microsoft,0.8672,microsoft,0.7176,False,microsoft,1.0000,microsoft,0.9953,False,4.3770,0.6213,0.1930,0.6213,0.1583,0.5500,0.2064,0.0004,0.2770,medium,100.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_1b34
renaming_20260301_7338,2026-03-01T16:50:05.445202,,renaming,"Randomize all variable/function names to 1-character lowercase, replace 95% of comments with ""TODO/FIXME"", restructure 95% of control flow into nested ternary expressions, scramble import statements w",microsoft,sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\microsoft\testing\sklearn_test.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260301_1b34\modified_sklearn_test.py,ollama/qwen3-coder:30b,microsoft,0.8268,UNKNOWN,0.6172,True,Trusted-AI,0.9944,microsoft,1.0000,False,microsoft,0.5913,microsoft,0.6834,False,microsoft,0.9991,microsoft,0.9922,False,20.7661,0.9886,0.4886,0.9886,0.4264,4.6667,0.1898,0.0017,0.5378,low,75.0000,75.0000,1,25.0000,microsoft,partial_evasion,,batch=batch_renaming_20260301_1b34
renaming_20260302_ebdf,2026-03-02T16:52:36.485643,,renaming,"Transform the Python code by completely randomizing all identifier names using 1-4 character pseudorandom strings with no discernible pattern, inserting excessive redundant assignments ('var = var', '",huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1aee\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.3770,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8719,huggingface,0.7685,False,huggingface,1.0000,huggingface,0.9998,False,6.8173,0.5567,0.1550,0.5567,0.1425,1.7917,0.2266,0.0006,0.2456,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_1aee
renaming_20260302_bb3f,2026-03-02T17:08:11.983970,,renaming,"Transform the Python code by completely randomizing all identifier names using 1-4 character pseudorandom strings with no discernible pattern, inserting excessive redundant assignments ('var = var', '",huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1aee\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.6467,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.5446,False,huggingface,1.0000,huggingface,0.9838,False,16.1406,0.7656,0.2931,0.7656,0.3363,5.5667,0.1602,0.0013,0.3960,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_1aee
renaming_20260302_173d,2026-03-02T17:08:30.188069,,renaming,"Transform the Python code by completely randomizing all identifier names using 1-4 character pseudorandom strings with no discernible pattern, inserting excessive redundant assignments ('var = var', '",huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_1aee\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.7346,True,huggingface,1.0000,huggingface,0.9995,False,huggingface,0.8971,UNKNOWN,0.3070,True,huggingface,1.0000,huggingface,0.9790,False,23.2339,1.2889,0.8306,1.2889,0.5721,4.1333,0.3919,0.0019,0.6719,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_1aee
renaming_20260302_1d40,2026-03-02T17:08:54.738347,,renaming,Transform the Python code by selectively renaming variables and functions to obscure TF-IDF patterns while preserving functionality. Replace control flow structures with equivalent but less detectable,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_45f1\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8741,False,huggingface,1.0000,huggingface,1.0000,False,6.5207,0.8309,0.3452,0.8309,0.0815,0.8583,0.4815,0.0005,0.3709,medium,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_45f1
renaming_20260302_001c,2026-03-02T17:09:01.732137,,renaming,Transform the Python code by selectively renaming variables and functions to obscure TF-IDF patterns while preserving functionality. Replace control flow structures with equivalent but less detectable,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_45f1\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_45f1
renaming_20260302_835d,2026-03-02T17:09:17.679279,,renaming,Transform the Python code by selectively renaming variables and functions to obscure TF-IDF patterns while preserving functionality. Replace control flow structures with equivalent but less detectable,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_45f1\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9078,False,huggingface,1.0000,huggingface,1.0000,False,1.2649,0.3594,0.0646,0.3594,0.0218,0.0833,0.2094,0.0001,0.1317,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_45f1
renaming_20260302_59ac,2026-03-02T17:09:53.559521,,renaming,Transform the Python code by selectively renaming variables and functions to obscure TF-IDF patterns while preserving functionality. Replace control flow structures with equivalent but less detectable,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_45f1\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.6196,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.5073,False,huggingface,1.0000,huggingface,0.9460,False,15.2865,0.7078,0.2505,0.7078,0.3059,5.4000,0.1295,0.0013,0.3595,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_45f1
renaming_20260302_225c,2026-03-02T17:10:08.115642,,renaming,Transform the Python code by selectively renaming variables and functions to obscure TF-IDF patterns while preserving functionality. Replace control flow structures with equivalent but less detectable,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_45f1\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.7331,True,huggingface,1.0000,huggingface,0.9998,False,huggingface,0.8971,UNKNOWN,0.3375,True,huggingface,1.0000,huggingface,0.9149,False,23.1530,1.2715,0.8083,1.2715,0.5425,4.2000,0.3919,0.0019,0.6594,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_45f1
renaming_20260302_2cb5,2026-03-02T17:10:32.386807,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while maintaining functionality. Replace control flow structures with equivalent but less det,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_9b89\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9900,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8641,False,huggingface,1.0000,huggingface,1.0000,False,1.1030,0.1676,0.0140,0.1676,0.0140,0.2917,0.0620,0.0001,0.0579,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_9b89
renaming_20260302_55f7,2026-03-02T17:10:39.280518,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while maintaining functionality. Replace control flow structures with equivalent but less det,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_9b89\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_9b89
renaming_20260302_43dc,2026-03-02T17:10:55.272794,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while maintaining functionality. Replace control flow structures with equivalent but less det,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_9b89\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9060,False,huggingface,1.0000,huggingface,1.0000,False,1.7899,0.3893,0.0758,0.3893,0.0263,0.1250,0.2094,0.0001,0.1451,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_9b89
renaming_20260302_6d23,2026-03-02T17:11:33.166240,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while maintaining functionality. Replace control flow structures with equivalent but less det,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_9b89\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.5341,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6474,False,huggingface,1.0000,huggingface,0.9896,False,13.7204,0.6375,0.2032,0.6375,0.2708,4.8167,0.1575,0.0011,0.3160,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_9b89
renaming_20260302_1256,2026-03-02T17:11:51.000308,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while maintaining functionality. Replace control flow structures with equivalent but less det,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_9b89\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.6138,True,huggingface,1.0000,huggingface,0.9997,False,huggingface,0.8971,huggingface,0.4607,False,huggingface,1.0000,huggingface,0.9387,False,23.4258,1.2240,0.7491,1.2240,0.5034,4.4250,0.3919,0.0020,0.6343,low,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_9b89
renaming_20260302_97af,2026-03-02T17:12:16.101668,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_f3ff\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8617,False,huggingface,1.0000,huggingface,1.0000,False,1.0619,0.1791,0.0160,0.1791,0.0169,0.3083,0.0636,0.0001,0.0625,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_f3ff
renaming_20260302_c0b1,2026-03-02T17:12:22.874451,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_f3ff\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_f3ff
renaming_20260302_f92b,2026-03-02T17:12:38.791992,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_f3ff\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9097,False,huggingface,1.0000,huggingface,1.0000,False,1.5023,0.3613,0.0653,0.3613,0.0229,0.1000,0.2094,0.0001,0.1327,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_f3ff
renaming_20260302_6fc2,2026-03-02T17:13:03.779976,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_f3ff\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.6268,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6239,False,huggingface,1.0000,huggingface,0.9811,False,16.2229,0.7852,0.3083,0.7852,0.3553,5.4750,0.1537,0.0014,0.4101,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_f3ff
renaming_20260302_f496,2026-03-02T17:13:23.302770,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_f3ff\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.5923,True,huggingface,1.0000,huggingface,0.9995,False,huggingface,0.8971,huggingface,0.4437,False,huggingface,1.0000,huggingface,0.9652,False,23.0373,1.2378,0.7661,1.2378,0.5223,4.3417,0.3919,0.0019,0.6430,low,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_f3ff
renaming_20260302_477f,2026-03-02T17:13:47.934517,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ecfc\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8685,False,huggingface,1.0000,huggingface,1.0000,False,1.2307,0.2210,0.0244,0.2210,0.0180,0.2833,0.1224,0.0001,0.0778,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_ecfc
renaming_20260302_e642,2026-03-02T17:13:54.784146,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ecfc\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_ecfc
renaming_20260302_aa94,2026-03-02T17:14:10.782194,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ecfc\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9051,False,huggingface,1.0000,huggingface,1.0000,False,1.7832,0.3922,0.0769,0.3922,0.0266,0.1250,0.2094,0.0001,0.1463,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_ecfc
renaming_20260302_afc9,2026-03-02T17:14:41.810005,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ecfc\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.6322,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.6078,False,huggingface,1.0000,huggingface,0.9914,False,14.4917,0.6993,0.2445,0.6993,0.2966,4.9500,0.2049,0.0012,0.3524,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_ecfc
renaming_20260302_5cec,2026-03-02T17:14:55.200977,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_plm.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_ecfc\modified_run_plm.py,ollama/qwen3-coder:30b,huggingface,0.9950,UNKNOWN,0.7011,True,huggingface,1.0000,huggingface,0.9997,False,huggingface,0.8971,UNKNOWN,0.2907,True,huggingface,1.0000,huggingface,0.9655,False,23.4219,1.2724,0.8095,1.2724,0.5453,4.2500,0.3919,0.0020,0.6604,low,100.0000,50.0000,2,50.0000,UNKNOWN,partial_evasion,,batch=batch_renaming_20260302_ecfc
renaming_20260302_2b03,2026-03-02T17:15:20.586740,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\download_wmt.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6e81\modified_download_wmt.py,ollama/qwen3-coder:30b,huggingface,0.9950,huggingface,0.9950,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8607,huggingface,0.8600,False,huggingface,1.0000,huggingface,1.0000,False,1.1971,0.1941,0.0188,0.1941,0.0198,0.3000,0.0639,0.0001,0.0685,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_6e81
renaming_20260302_bd5f,2026-03-02T17:15:27.360593,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\modeling_my_new_model2.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6e81\modified_modeling_my_new_model2.py,ollama/qwen3-coder:30b,huggingface,0.9022,UNKNOWN,0.7507,True,huggingface,1.0000,UNKNOWN,0.6803,True,huggingface,0.8719,UNKNOWN,0.2927,True,huggingface,1.0000,UNKNOWN,0.2690,True,13.4941,1.4142,1.0000,1.4142,0.6929,2.6917,0.9998,0.0011,0.7440,low,100.0000,0.0000,4,100.0000,UNKNOWN,full_evasion,,batch=batch_renaming_20260302_6e81
renaming_20260302_084a,2026-03-02T17:15:43.294725,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\old_test_fsmt_bleu_score.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6e81\modified_old_test_fsmt_bleu_score.py,ollama/qwen3-coder:30b,huggingface,0.9902,huggingface,0.9902,False,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.9100,huggingface,0.9088,False,huggingface,1.0000,huggingface,1.0000,False,1.5133,0.3997,0.0799,0.3997,0.0283,0.1250,0.2094,0.0001,0.1498,high,100.0000,100.0000,0,0.0000,huggingface,failed,,batch=batch_renaming_20260302_6e81
renaming_20260302_33fb,2026-03-02T17:16:21.765411,,renaming,Transform the Python code by selectively renaming variables and functions to disrupt TF-IDF token patterns while preserving functionality. Replace control flow structures with equivalent but less dete,huggingface,run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\dataset_splits\huggingface\testing\run_instance_segmentation.py,C:\Users\ees10\Documents\Repos\Adversarial_Stylometry\automation\modified_files\batch_renaming_20260302_6e81\modified_run_instance_segmentation.py,ollama/qwen3-coder:30b,huggingface,0.9755,UNKNOWN,0.5959,True,huggingface,1.0000,huggingface,1.0000,False,huggingface,0.8818,huggingface,0.5944,False,huggingface,1.0000,huggingface,0.9850,False,13.8594,0.6561,0.2152,0.6561,0.2762,4.7667,0.1559,0.0012,0.3262,medium,100.0000,75.0000,1,25.0000,huggingface,partial_evasion,,batch=batch_renaming_20260302_6e81
